Image,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19
249,-0.12868217054263567,-0.09333333333333334,0.49767441860465117,-0.1875,0.40671834625323,0.035833333333333335,-0.38397932816537467,0.014166666666666666,0.5410852713178295,0.36583333333333334,0.5658914728682171,0.6441666666666667,0.5720930232558139,0.7725,0.4935400516795866,0.845,0.5503875968992248,0.82,-0.1855297157622739,0.4891666666666667,0.5989664082687338,0.49666666666666665,0.5989664082687338,0.49083333333333334,0.7302325581395349,0.4633333333333333,0.7312661498708011,0.5975,0.6589147286821705,0.3358333333333333,0.6857881136950904,0.8466666666666667,0.03669250645994832,0.23583333333333334,0.530749354005168,0.24833333333333332,-0.25684754521963826,0.11333333333333333
250,-0.20930232558139536,-0.145,0.3643410852713178,-0.15666666666666668,0.2775193798449612,0.021666666666666667,-0.41808785529715764,0.013333333333333334,0.4170542635658915,0.2941666666666667,0.3850129198966408,0.5583333333333333,0.33746770025839795,0.7066666666666667,0.2496124031007752,0.7433333333333333,0.30129198966408266,0.7416666666666667,-0.2930232558139535,0.4075,0.4573643410852713,0.43,0.5038759689922481,0.4425,0.5855297157622739,0.36583333333333334,0.5503875968992248,0.5366666666666666,0.4873385012919897,0.2475,0.46149870801033593,0.745,-0.03255813953488372,0.17916666666666667,0.40671834625323,0.20583333333333334,-0.33229974160206716,0.09416666666666666
251,-0.2785529715762274,-0.18916666666666668,0.3457364341085271,-0.26666666666666666,0.2082687338501292,-0.03333333333333333,-0.4780361757105943,-0.03333333333333333,0.42118863049095606,0.23416666666666666,0.3085271317829457,0.4825,0.29405684754521966,0.6,0.24031007751937986,0.65,0.2837209302325581,0.6358333333333334,-0.3488372093023256,0.3575,0.40568475452196384,0.3575,0.45839793281653746,0.3466666666666667,0.5555555555555556,0.26666666666666666,0.5276485788113695,0.42583333333333334,0.5111111111111111,0.17666666666666667,0.3426356589147287,0.65,-0.08217054263565891,0.1375,0.39328165374677004,0.12666666666666668,-0.40671834625323,0.06666666666666667
252,-0.1276485788113695,-0.11333333333333333,0.46149870801033593,-0.16083333333333333,0.36537467700258397,0.030833333333333334,-0.37467700258397935,0.06416666666666666,0.5286821705426357,0.30083333333333334,0.5586563307493541,0.5466666666666666,0.5534883720930233,0.645,0.5069767441860465,0.6875,0.5421188630490956,0.6733333333333333,-0.15658914728682172,0.5108333333333334,0.5824289405684755,0.42333333333333334,0.5937984496124031,0.4225,0.6992248062015504,0.31583333333333335,0.7312661498708011,0.49,0.620671834625323,0.245,0.6568475452196383,0.705,0.07700258397932816,0.21083333333333334,0.5348837209302325,0.20833333333333334,-0.2806201550387597,0.14333333333333334
253,-0.18863049095607234,-0.15416666666666667,0.4005167958656331,-0.2658333333333333,0.27648578811369506,-0.060833333333333336,-0.42118863049095606,0.0016666666666666668,0.42428940568475454,0.18833333333333332,0.35917312661498707,0.4041666666666667,0.3364341085271318,0.5166666666666667,0.2909560723514212,0.56,0.3209302325581395,0.5475,-0.23204134366925064,0.31166666666666665,0.4098191214470284,0.2916666666666667,0.43979328165374676,0.30333333333333334,0.5834625322997417,0.22083333333333333,0.5255813953488372,0.3925,0.4997416020671835,0.11833333333333333,0.4232558139534884,0.5758333333333333,0.006718346253229974,0.11166666666666666,0.43049095607235144,0.09416666666666666,-0.31679586563307494,0.0575
254,-0.20310077519379846,-0.17833333333333334,0.34366925064599485,-0.2758333333333333,0.25064599483204136,-0.06333333333333334,-0.4356589147286822,-0.030833333333333334,0.31059431524547804,0.19,0.24237726098191215,0.43916666666666665,0.2103359173126615,0.5375,0.158656330749354,0.5775,0.1896640826873385,0.5633333333333334,-0.33229974160206716,0.315,0.3219638242894057,0.3275,0.35917312661498707,0.3308333333333333,0.4790697674418605,0.2475,0.4160206718346253,0.4116666666666667,0.43359173126614986,0.14666666666666667,0.24237726098191215,0.5916666666666667,-0.05116279069767442,0.09916666666666667,0.33126614987080105,0.10416666666666667,-0.351937984496124,0.03833333333333333
255,-0.17519379844961241,-0.07416666666666667,0.4790697674418605,-0.15166666666666667,0.3302325581395349,0.059166666666666666,-0.3891472868217054,0.03833333333333333,0.47080103359173125,0.2866666666666667,0.4036175710594315,0.5266666666666666,0.35297157622739017,0.6608333333333334,0.27958656330749354,0.6908333333333333,0.3271317829457364,0.6841666666666667,-0.2785529715762274,0.4575,0.48320413436692505,0.4375,0.49767441860465117,0.44416666666666665,0.6403100775193798,0.38166666666666665,0.58656330749354,0.5433333333333333,0.5565891472868217,0.26416666666666666,0.4449612403100775,0.6941666666666667,0.02118863049095607,0.24583333333333332,0.46459948320413436,0.2375,-0.31886304909560725,0.15083333333333335
256,-0.21343669250645994,-0.18833333333333332,0.45219638242894056,-0.27416666666666667,0.3426356589147287,-0.049166666666666664,-0.3912144702842377,-0.0275,0.4418604651162791,0.21,0.33126614987080105,0.5108333333333334,0.324031007751938,0.5991666666666666,0.27028423772609816,0.6433333333333333,0.3147286821705426,0.6241666666666666,-0.289922480620155,0.44,0.3850129198966408,0.34,0.48940568475452195,0.35,0.5948320413436693,0.285,0.5183462532299742,0.4725,0.5638242894056847,0.18833333333333332,0.4077519379844961,0.6641666666666667,-0.07596899224806201,0.15,0.5007751937984496,0.16833333333333333,-0.37467700258397935,0.06916666666666667
257,-0.2268733850129199,-0.10666666666666667,0.37157622739018087,-0.1925,0.2651162790697674,0.04833333333333333,-0.41808785529715764,0.018333333333333333,0.3178294573643411,0.26166666666666666,0.3395348837209302,0.5358333333333334,0.3364341085271318,0.6391666666666667,0.2961240310077519,0.6766666666666666,0.32609819121447026,0.665,-0.27648578811369506,0.4216666666666667,0.39328165374677004,0.4025,0.3736434108527132,0.4083333333333333,0.5224806201550387,0.3225,0.5255813953488372,0.4825,0.4377260981912145,0.24833333333333332,0.4170542635658915,0.6658333333333334,-0.06873385012919897,0.20166666666666666,0.36537467700258397,0.21083333333333334,-0.31266149870801035,0.09166666666666666
258,-0.15658914728682172,-0.10333333333333333,0.41188630490956074,-0.1525,0.31679586563307494,0.049166666666666664,-0.3705426356589147,0.050833333333333335,0.3850129198966408,0.30083333333333334,0.32299741602067183,0.5491666666666667,0.3178294573643411,0.6625,0.2330749354005168,0.7041666666666667,0.2961240310077519,0.6975,-0.29819121447028424,0.48333333333333334,0.4170542635658915,0.4125,0.4511627906976744,0.4483333333333333,0.579328165374677,0.355,0.5390180878552971,0.515,0.4883720930232558,0.275,0.4170542635658915,0.6958333333333333,-0.012919896640826873,0.21833333333333332,0.42739018087855296,0.23083333333333333,-0.2971576227390181,0.1225
259,-0.1710594315245478,-0.11416666666666667,0.4129198966408269,-0.095,0.26718346253229974,0.09916666666666667,-0.43359173126614986,0.023333333333333334,0.3695090439276486,0.3475,0.2682170542635659,0.5791666666666667,0.2723514211886305,0.6825,0.19689922480620156,0.7341666666666666,0.24754521963824289,0.7216666666666667,-0.34677002583979327,0.4675,0.3674418604651163,0.4633333333333333,0.41498708010335916,0.49916666666666665,0.5421188630490956,0.4166666666666667,0.4728682170542636,0.5675,0.4635658914728682,0.3075,0.344702842377261,0.7425,-0.06149870801033592,0.22583333333333333,0.3633074935400517,0.2841666666666667,-0.3674418604651163,0.11166666666666666
260,-0.1875968992248062,-0.07583333333333334,0.37157622739018087,-0.13666666666666666,0.2682170542635659,0.051666666666666666,-0.4449612403100775,0.04666666666666667,0.3333333333333333,0.35,0.27648578811369506,0.58,0.21963824289405684,0.6808333333333333,0.1462532299741602,0.7033333333333334,0.1834625322997416,0.7058333333333333,-0.26408268733850127,0.44583333333333336,0.36640826873385013,0.4766666666666667,0.34366925064599485,0.4666666666666667,0.49250645994832043,0.39916666666666667,0.4780361757105943,0.5683333333333334,0.43669250645994834,0.29833333333333334,0.3426356589147287,0.7033333333333334,-0.05219638242894057,0.20333333333333334,0.351937984496124,0.255,-0.30439276485788114,0.11583333333333333
261,-0.1917312661498708,-0.05,0.42739018087855296,-0.14333333333333334,0.3219638242894057,0.03166666666666667,-0.4036175710594315,0.1,0.4656330749354005,0.2625,0.4604651162790698,0.5125,0.4387596899224806,0.6391666666666667,0.3881136950904393,0.6808333333333333,0.4263565891472868,0.67,-0.17519379844961241,0.4041666666666667,0.5100775193798449,0.4041666666666667,0.5431524547803618,0.39666666666666667,0.6713178294573643,0.30333333333333334,0.6609819121447028,0.44666666666666666,0.5638242894056847,0.22666666666666666,0.5917312661498708,0.6608333333333334,0.028423772609819122,0.2275,0.4656330749354005,0.21916666666666668,-0.2785529715762274,0.1425
262,-0.179328165374677,-0.10416666666666667,0.4005167958656331,-0.15916666666666668,0.2661498708010336,0.045,-0.38397932816537467,0.050833333333333335,0.40878552971576226,0.26166666666666666,0.44289405684754524,0.5358333333333334,0.448062015503876,0.6408333333333334,0.4036175710594315,0.6775,0.4356589147286822,0.665,-0.2144702842377261,0.4225,0.4728682170542636,0.4066666666666667,0.4842377260981912,0.3975,0.5937984496124031,0.31333333333333335,0.6268733850129199,0.44916666666666666,0.5493540051679586,0.22583333333333333,0.5452196382428941,0.6616666666666666,-0.0015503875968992248,0.2,0.43979328165374676,0.19,-0.2868217054263566,0.10166666666666667
263,-0.19276485788113695,-0.20416666666666666,0.44599483204134366,-0.2791666666666667,0.3085271317829457,-0.06833333333333333,-0.4077519379844961,-0.0325,0.4635658914728682,0.1975,0.48527131782945737,0.44333333333333336,0.5224806201550387,0.6025,0.4821705426356589,0.655,0.5152454780361757,0.6383333333333333,-0.2,0.39166666666666666,0.49147286821705427,0.32416666666666666,0.5059431524547804,0.3233333333333333,0.6558139534883721,0.2783333333333333,0.662015503875969,0.3983333333333333,0.5886304909560723,0.16916666666666666,0.6475452196382429,0.62,0.016020671834625324,0.1375,0.4511627906976744,0.14083333333333334,-0.30129198966408266,0.07583333333333334
264,-0.09767441860465116,-0.12833333333333333,0.448062015503876,-0.16583333333333333,0.344702842377261,0.058333333333333334,-0.3364341085271318,0.03916666666666667,0.4387596899224806,0.31833333333333336,0.5152454780361757,0.6066666666666667,0.5317829457364341,0.7641666666666667,0.4811369509043928,0.8075,0.5162790697674419,0.7958333333333333,-0.1049095607235142,0.4675,0.517312661498708,0.48083333333333333,0.4997416020671835,0.4666666666666667,0.6196382428940569,0.3641666666666667,0.6392764857881137,0.48833333333333334,0.5617571059431524,0.2808333333333333,0.627906976744186,0.7775,0.05529715762273902,0.20416666666666666,0.47700258397932815,0.23666666666666666,-0.24857881136950905,0.07083333333333333
265,-0.16279069767441862,-0.065,0.4191214470284238,-0.095,0.30645994832041346,0.10166666666666667,-0.3922480620155039,0.0725,0.43669250645994834,0.335,0.3943152454780362,0.5725,0.38708010335917314,0.6583333333333333,0.3147286821705426,0.715,0.36640826873385013,0.6908333333333333,-0.3054263565891473,0.49416666666666664,0.45219638242894056,0.4666666666666667,0.47390180878552973,0.4725,0.5979328165374677,0.3975,0.5565891472868217,0.5608333333333333,0.5080103359173127,0.3125,0.47080103359173125,0.7283333333333334,0.0005167958656330749,0.24833333333333332,0.45219638242894056,0.28583333333333333,-0.3085271317829457,0.13416666666666666
266,-0.08423772609819122,-0.1325,0.5328165374677003,-0.1575,0.3881136950904393,0.03916666666666667,-0.3395348837209302,0.04666666666666667,0.5111111111111111,0.31416666666666665,0.4315245478036176,0.5475,0.3891472868217054,0.6433333333333333,0.3178294573643411,0.7,0.35400516795865633,0.6841666666666667,-0.24031007751937986,0.4425,0.5038759689922481,0.4558333333333333,0.5410852713178295,0.455,0.6950904392764858,0.41,0.6155038759689923,0.575,0.6227390180878553,0.2841666666666667,0.4604651162790698,0.7125,0.05219638242894057,0.19416666666666665,0.530749354005168,0.225,-0.2527131782945736,0.13166666666666665
267,-0.2289405684754522,-0.235,0.26098191214470284,-0.2808333333333333,0.19276485788113695,-0.0675,-0.3974160206718346,-0.035833333333333335,0.32609819121447026,0.1575,0.2961240310077519,0.44666666666666666,0.2330749354005168,0.5466666666666666,0.1524547803617571,0.5833333333333334,0.2,0.5766666666666667,-0.30025839793281656,0.29833333333333334,0.3798449612403101,0.34833333333333333,0.36640826873385013,0.2816666666666667,0.5297157622739018,0.23666666666666666,0.5193798449612403,0.44416666666666665,0.43049095607235144,0.10666666666666667,0.3209302325581395,0.5766666666666667,-0.07803617571059432,0.08083333333333333,0.3426356589147287,0.06333333333333334,-0.29509043927648576,-0.035833333333333335
268,-0.15968992248062017,-0.13833333333333334,0.5359173126614987,-0.18416666666666667,0.386046511627907,-0.0025,-0.41808785529715764,0.0225,0.5410852713178295,0.27416666666666667,0.42428940568475454,0.5016666666666667,0.42118863049095606,0.625,0.34366925064599485,0.6941666666666667,0.3984496124031008,0.6775,-0.34780361757105943,0.5258333333333334,0.49250645994832043,0.38916666666666666,0.5338501291989665,0.425,0.6640826873385013,0.3983333333333333,0.579328165374677,0.5066666666666667,0.648578811369509,0.27,0.5193798449612403,0.7125,-0.008785529715762274,0.20833333333333334,0.5493540051679586,0.21916666666666668,-0.3798449612403101,0.14083333333333334
269,-0.08423772609819122,-0.09583333333333334,0.5131782945736434,-0.10833333333333334,0.386046511627907,0.09833333333333333,-0.36020671834625323,0.05,0.45529715762273903,0.39166666666666666,0.32506459948320415,0.6166666666666667,0.30439276485788114,0.7341666666666666,0.22790697674418606,0.7925,0.2837209302325581,0.7808333333333334,-0.386046511627907,0.55,0.4201550387596899,0.5425,0.468733850129199,0.5641666666666667,0.6,0.5191666666666667,0.5214470284237727,0.6425,0.58656330749354,0.405,0.3912144702842377,0.8391666666666666,-0.004651162790697674,0.24916666666666668,0.49870801033591733,0.33,-0.3343669250645995,0.14666666666666667
270,-0.1813953488372093,-0.17083333333333334,0.496640826873385,-0.2325,0.3343669250645995,-0.025833333333333333,-0.3912144702842377,0.0025,0.4604651162790698,0.27166666666666667,0.4170542635658915,0.5508333333333333,0.3757105943152455,0.6933333333333334,0.30749354005167956,0.7458333333333333,0.3581395348837209,0.725,-0.2785529715762274,0.48,0.48940568475452195,0.43583333333333335,0.48010335917312663,0.4275,0.6258397932816537,0.3641666666666667,0.5886304909560723,0.5275,0.5886304909560723,0.225,0.47700258397932815,0.7466666666666667,-0.04599483204134367,0.1925,0.4170542635658915,0.21916666666666668,-0.31886304909560725,0.11416666666666667
271,-0.15968992248062017,-0.0975,0.45529715762273903,-0.22416666666666665,0.36537467700258397,0.0075,-0.38708010335917314,0.07666666666666666,0.5503875968992248,0.27416666666666667,0.5018087855297158,0.5183333333333333,0.5121447028423772,0.6066666666666667,0.448062015503876,0.6775,0.4935400516795866,0.6525,-0.1937984496124031,0.535,0.5483204134366925,0.38416666666666666,0.5906976744186047,0.4025,0.6961240310077519,0.3175,0.6857881136950904,0.5066666666666667,0.6237726098191214,0.22083333333333333,0.6041343669250646,0.705,0.07803617571059432,0.22916666666666666,0.5431524547803618,0.17083333333333334,-0.25478036175710594,0.14833333333333334
272,-0.179328165374677,-0.15833333333333333,0.41808785529715764,-0.14333333333333334,0.27028423772609816,0.030833333333333334,-0.3891472868217054,0.0033333333333333335,0.4997416020671835,0.36,0.5452196382428941,0.6416666666666667,0.5266149870801033,0.7691666666666667,0.468733850129199,0.8266666666666667,0.5080103359173127,0.8025,-0.1731266149870801,0.5125,0.6062015503875969,0.4866666666666667,0.5658914728682171,0.48833333333333334,0.7002583979328165,0.4275,0.7333333333333333,0.5775,0.6248062015503876,0.30666666666666664,0.5896640826873385,0.8275,-0.028423772609819122,0.20833333333333334,0.4573643410852713,0.25333333333333335,-0.27958656330749354,0.058333333333333334
273,-0.14728682170542637,-0.2075,0.48010335917312663,-0.28583333333333333,0.3705426356589147,-0.08583333333333333,-0.3881136950904393,-0.014166666666666666,0.5627906976744186,0.2225,0.468733850129199,0.5025,0.3881136950904393,0.6875,0.32609819121447026,0.7141666666666666,0.3705426356589147,0.71,-0.2392764857881137,0.43,0.5772609819121447,0.3925,0.6082687338501293,0.39916666666666667,0.7188630490956073,0.3458333333333333,0.6847545219638242,0.51,0.6506459948320413,0.1775,0.5514211886304909,0.7016666666666667,0.056330749354005165,0.14916666666666667,0.5183462532299742,0.11583333333333333,-0.27545219638242896,0.09666666666666666
